timestamp,p_anom,gate_pass,p_healthy,p_congestion_breach,p_tunnel_degradation,p_bgp_route_flap,p_vrf_leakage,adj_healthy,adj_congestion_breach,adj_tunnel_degradation,adj_bgp_route_flap,adj_vrf_leakage,pred,winner_adj,runnerup,bgp_flap_count_slope,bgp_flap_count_rolling_std,bgp_flap_count_rolling_mean,bgp_flap_count_accel,bgp_flap_count_z_slope,bgp_flap_count_z_rolling_std,bgp_flap_count_z_rolling_mean,bgp_flap_count_z_accel,bgp_flap_count_w2m_slope,bgp_flap_count_w2m_rolling_std,bgp_flap_count_w2m_rolling_mean,bgp_flap_count_w2m_accel,bgp_flap_count_w2m_z_slope,bgp_flap_count_w2m_z_rolling_std,bgp_flap_count_w2m_z_rolling_mean,bgp_flap_count_w2m_z_accel,vrf_route_count_slope,vrf_route_count_rolling_std,vrf_route_count_rolling_mean,vrf_route_count_accel,vrf_route_count_z_slope,vrf_route_count_z_rolling_std,vrf_route_count_z_rolling_mean,vrf_route_count_z_accel,vrf_route_count_w2m_slope,vrf_route_count_w2m_rolling_std,vrf_route_count_w2m_rolling_mean,vrf_route_count_w2m_accel,vrf_route_count_w2m_z_slope,vrf_route_count_w2m_z_rolling_std,vrf_route_count_w2m_z_rolling_mean,vrf_route_count_w2m_z_accel
2026-07-21 17:58:30+00:00,0.4140207,False,0.40370715,0.0003207321,0.00039233186,0.011029227,0.5845505,0.40370715,0.0003207321,0.00039233186,0.011029227,0.5845505,healthy(gate),0.5859793424606323,,0.0,1.948043068022777,693.0,0.0,0.0,0.3284842621109588,-0.3372453797382976,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:58:45+00:00,0.8199856,True,0.24336967,0.0024350034,0.0015812437,0.017626721,0.7349874,0.24336967,0.0024350034,0.0015812437,0.017626721,0.7349874,vrf_leakage,0.7349873781204224,"{'class': 'healthy', 'adj': 0.2433696687221527}",0.2,2.074107778521352,693.175,0.013333333333333334,0.033724537973829766,0.3497416326928075,-0.3077364090111966,0.002248302531588651,0.2,1.0606601717797945,695.375,0.013333333333333334,0.033724537973829766,0.17885137120258685,0.06323350870093081,0.002248302531588651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:59:00+00:00,0.78526974,True,0.24238615,0.0034640797,0.001738373,0.0197783,0.7326331,0.24238615,0.0034640797,0.001738373,0.0197783,0.7326331,vrf_leakage,0.732633113861084,"{'class': 'healthy', 'adj': 0.24238614737987518}",0.0,2.178566924873654,693.35,-0.013333333333333334,0.0,0.36735581493217095,-0.2782274382840955,-0.002248302531588651,0.0,1.3887301496588045,695.75,-0.013333333333333334,0.0,0.234171413337857,0.12646701740186161,-0.002248302531588651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:59:15+00:00,0.7999907,True,0.25184643,0.0019027072,0.0028621724,0.028702382,0.7146863,0.25184643,0.0019027072,0.0028621724,0.028702382,0.7146863,vrf_leakage,0.7146862745285034,"{'class': 'healthy', 'adj': 0.25184643268585205}",0.0,2.26441252923658,693.525,0.0,0.0,0.38183133165329347,-0.24871846755699445,0.0,0.0,1.552647508520273,696.125,0.0,0.0,0.2618115993053246,0.18970052610279242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:59:30+00:00,0.7974218,True,0.25627282,0.00092368084,0.0017238094,0.014789053,0.72629064,0.25627282,0.00092368084,0.0017238094,0.014789053,0.72629064,vrf_leakage,0.7262906432151794,"{'class': 'healthy', 'adj': 0.2562728226184845}",0.06666666666666667,2.3857214143034504,693.725,0.0044444444444444444,0.011241512657943249,0.4022867621582996,-0.21499392958316474,0.0007494341771962166,0.06666666666666667,1.7677669529663407,696.625,0.0044444444444444444,0.011241512657943249,0.2980856186709781,0.2740118710373668,0.0007494341771962166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:59:45+00:00,0.8326073,True,0.20496292,0.0030004587,0.00083102135,0.10752207,0.6836836,0.20496292,0.0030004587,0.00083102135,0.10752207,0.6836836,vrf_leakage,0.6836835741996765,"{'class': 'healthy', 'adj': 0.20496292412281036}",0.0,2.4846967518627356,693.925,-0.0044444444444444444,0.0,0.41897624980825615,-0.18126939160933495,-0.0007494341771962166,0.0,1.8077215335490773,697.125,-0.0044444444444444444,0.0,0.30482286752143345,0.3583232159719412,-0.0007494341771962166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:00:00+00:00,0.9109786,True,0.21581924,0.0005265083,0.0003528422,0.05875147,0.72454995,0.21581924,0.0005265083,0.0003528422,0.05875147,0.72454995,vrf_leakage,0.7245499491691589,"{'class': 'healthy', 'adj': 0.21581923961639404}",0.0,2.5639262759910033,694.125,0.0,0.0,0.4323361452838209,-0.1475448536355052,0.0,0.0,1.6850180160121704,697.625,0.0,0.0,0.2841322703379547,0.44263456090651565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:00:15+00:00,0.8869389,True,0.22130252,0.001570979,0.00056635553,0.068165794,0.70839435,0.22130252,0.001570979,0.00056635553,0.068165794,0.70839435,vrf_leakage,0.7083943486213684,"{'class': 'healthy', 'adj': 0.22130252420902252}",0.0,2.6251984052002024,694.325,0.0,0.0,0.4426680165250895,-0.11382031566167546,0.0,0.0,1.356202681860492,698.125,0.0,0.0,0.22868654422307708,0.52694590584109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:00:30+00:00,0.8977107,True,0.22474977,0.0015155635,0.0011583301,0.061833266,0.71074307,0.22474977,0.0015155635,0.0011583301,0.061833266,0.71074307,vrf_leakage,0.7107430696487427,"{'class': 'healthy', 'adj': 0.22474977374076843}",0.0,2.6697498202196783,694.525,0.0,0.0,0.45018039596315357,-0.08009577768784568,0.0,0.0,0.5175491695066539,698.625,0.0,0.0,0.08727053310177414,0.6112572507756644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 18:00:45+00:00,0.9024319,True,0.28013474,0.000532303,0.00062677567,0.052468203,0.66623795,0.28013474,0.000532303,0.00062677567,0.052468203,0.66623795,vrf_leakage,0.6662379503250122,"{'class': 'healthy', 'adj': 0.28013473749160767}",0.0,2.69840883789114,694.725,0.0,0.0,0.4550129566119271,-0.046371239714015924,0.0,0.0,0.4629100498861573,698.75,0.0,0.0,0.0780571377792848,0.6323350870093081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
