timestamp,probe_id,rtt_ms,rtt_min_ms,rtt_max_ms,packet_loss_pct,dst_addr,metric,source,samples_in_minute
2026-07-08 05:38:00+05:30,52146,23.148625,22.895875,23.508792,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,53966,34.58479166666667,34.337917,34.930916,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,60050,5.242147666666667,4.579895,6.23654,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,61488,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,64031,51.01348566666667,50.478702,51.440929,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,65842,21.277951666666667,20.213134,23.156924,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1002538,111.64871233333334,110.866708,113.117519,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1004594,7.136803999999999,6.843265,7.327475,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1006410,0.36904833333333337,0.294198,0.445388,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1008351,127.439712,127.247983,127.601913,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1009903,277.80994300000003,271.758028,283.067733,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1011046,24.623245999999998,24.539966,24.68532,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1012288,12.093899666666667,11.888182,12.483405,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1013695,15.391900999999999,13.617258,17.785508,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1014848,29.09459933333333,29.040027,29.178601,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:38:00+05:30,1015895,8.203713,8.007796,8.321348,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,629,25.313285666666662,23.879429,26.06055,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,6562,1.7809249999999999,1.73497,1.838426,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,7341,0.21146433333333334,0.175806,0.277428,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,11036,5.9121863333333335,5.828086,5.955767,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,13962,7.919663,7.799662,8.053425,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,18089,17.220040333333333,16.954508,17.722536,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,21646,13.744711666666667,12.834764,15.33416,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,26908,20.403343,20.013365,21.041908,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,31849,38.526769,38.513535,38.542886,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,35783,15.919573666666665,15.363409,17.006959,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,52125,7.537361,7.494959,7.588958,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,54189,4.070181000000001,3.803209,4.310334,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,60262,13.661134333333335,13.50445,13.813605,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,61996,29.105853333333332,28.72395,29.591954,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,64497,15.329358666666666,15.293302,15.389631,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1000807,9.744493333333333,9.687181,9.850458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1003479,39.13539766666667,38.934717,39.334294,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1005501,0.5492363333333333,0.516646,0.607637,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1007710,5.649205333333334,5.612129,5.677082,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1009160,17.19061333333333,16.820291,17.449575,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1010599,58.461165333333334,58.306009,58.558159,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1011698,23.855643333333333,20.291949,26.414975,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1013127,94.30351066666667,93.990999,94.849237,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1014321,13.932867,13.700661,14.26876,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1015257,6.877541666666667,6.276938,7.38738,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:39:00+05:30,1016262,29.564142000000004,29.392776,29.872577,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,2829,22.414341000000004,20.632325,25.347846,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,7007,72.47714533333333,72.460399,72.495424,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,7738,4.252623333333333,4.223356,4.270515,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,12402,79.668975,73.587925,85.316811,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,16005,28.012004333333334,25.954598,30.912986,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,20991,4.363600000000001,4.336268,4.386743,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,25184,6.257138,5.949426,6.680195,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,29607,24.515044333333336,24.21093,24.759338,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,34437,13.518712666666667,13.445303,13.56684,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,51290,24.11530533333333,24.101875,24.139083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,53340,25.936819333333332,25.834875,26.13225,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,55346,31.682333333333332,31.618875,31.755958,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,60995,35.690948,34.758242,36.915016,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,62282,7.507077333333332,4.794776,9.781645,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,64798,15.781150666666667,13.511282,19.193261,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1000793,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1003775,38.115174333333336,37.913318,38.259496,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1005626,23.552315000000004,23.511792,23.580639,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1007731,29.701161,29.602082,29.800718,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1009102,12.412269333333333,11.950924,12.969947,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1010468,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1011570,27.508011666666665,27.494259,27.517142,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1013210,55.274223666666664,55.19079,55.366205,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1014367,35.245430999999996,35.188441,35.283818,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1015318,13.43847,11.787014,15.794282,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:40:00+05:30,1016316,34.973051,34.037175,36.628437,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,4008,23.190532666666666,20.954884,26.779398,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,7039,0.45849,0.44653,0.465277,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,7649,53.316639333333335,53.185025,53.551333,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,12205,3.488588666666667,3.226248,3.862111,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,15880,29.62537833333333,29.514034,29.708508,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,20059,9.015995,8.950696,9.138857,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,24338,19.328109333333334,19.208988,19.487736,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,28850,39.24437,39.11346,39.441315,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,31987,21.905568666666667,19.654931,25.620189,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,50341,34.564028,33.142709,37.001833,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,52266,106.96118066666668,106.559375,107.620375,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,54093,6.254930333333333,6.13925,6.339083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,60063,5.653281333333333,5.565086,5.81487,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,61735,34.82659900000001,34.770887,34.914341,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,64119,29.28358833333333,25.129934,31.576581,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1000379,4.651217333333334,3.713433,5.152736,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1003113,10.495134666666667,10.353879,10.599662,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1004726,237.67761700000003,237.317359,238.06161,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1006499,31.372150333333337,30.739007,32.216717,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1008538,9.805292,9.662125,10.013441,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1009977,20.259176999999998,19.851463,20.743069,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1011115,18.859802666666667,18.781386,18.970207,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1012774,18.618462,16.330881,22.546731,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1013871,73.69842133333333,72.696174,74.58575,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1014920,54.25794066666666,53.638351,55.291617,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:41:00+05:30,1015907,170.45925566666668,170.376197,170.504566,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,724,4.216321,4.185601,4.243969,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,6485,0.9093103333333333,0.665079,1.341029,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,7253,134.15067666666664,131.839689,135.335297,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,10545,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,12983,3.223020333333333,3.126765,3.293331,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,16869,25.344155999999998,25.054928,25.730056,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,21105,13.205945333333334,12.850485,13.541743,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,24903,35.718727333333334,35.669011,35.745476,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,29332,15.550153,15.283046,15.78867,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,33287,16.699477666666667,13.026164,22.940381,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,50607,109.95006933333333,109.867959,110.027083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,52607,84.24540266666666,81.42325,89.613833,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,54374,1.4645693333333334,1.387291,1.558958,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,60458,147.110093,145.73449,148.172572,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,61849,137.19096366666668,137.044522,137.391918,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,64585,36.73783766666667,36.313797,37.445745,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1000413,32.168137666666674,32.143016,32.202587,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1003380,9.130476,9.106138,9.17354,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1005019,1.04467,0.972287,1.108769,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1006872,15.679237666666666,15.622069,15.760478,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1008742,38.34180333333333,38.170837,38.458369,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1010221,33.79243433333334,31.84668,35.861144,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1011346,10.047093333333333,10.026833,10.074794,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1012931,27.772512000000003,27.527721,28.049022,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1013950,7.9309026666666655,7.350029,8.794818,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1014982,16.700374333333333,16.678574,16.729304,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:42:00+05:30,1016109,0.4253483333333333,0.377236,0.464364,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1318,24.64768533333333,23.344133,25.846278,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,6752,26.920047666666665,26.724914,27.200541,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,7495,0.3326193333333333,0.287883,0.406064,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,11586,4.807923333333334,4.763848,4.885039,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,14737,46.41934533333333,46.338356,46.489712,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,18833,34.00478533333333,33.878859,34.131132,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,22311,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,28431,8.981687333333333,8.035077,9.777239,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,32449,137.745616,137.510149,138.196638,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,50345,8.451472333333333,2.681875,17.721208,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,52715,29.807305666666664,29.646167,30.091417,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,54759,9.066958666666666,8.786458,9.553334,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,60747,25.14023333333333,23.869923,26.864935,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,62315,5.921893999999999,5.747665,6.02553,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,64976,108.56010333333334,108.372918,108.766703,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1001586,20.522659333333333,20.292885,20.645518,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1004005,11.554964333333333,10.981284,11.962859,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1005938,27.68029633333333,27.658392,27.699984,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1008089,21.16372133333333,18.271196,26.499278,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1009528,4.386420666666667,4.345317,4.423422,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1010837,9.933098666666668,9.789452,10.023351,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1011988,0.40542900000000004,0.357962,0.454193,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1013333,0.7894040000000001,0.630758,0.934863,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1014555,292.61667033333333,292.56321,292.703641,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1015569,6.716245000000001,6.534255,7.038823,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:43:00+05:30,1016432,-1.0,-1.0,-1.0,,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,4943,17.614852,14.988291,21.864197,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,7196,6.6071219999999995,6.570818,6.652511,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,10331,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,12873,83.09194133333334,82.903298,83.244438,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,17056,56.00068233333334,54.718297,57.215636,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,21806,85.84138566666667,85.004639,86.842498,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,26552,8.481307,8.404387,8.558997,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,30219,5.106032333333333,5.014583,5.265092,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,35015,8.888557333333333,8.791914,9.03616,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,51680,46.573069333333336,46.312292,46.859833,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,53570,34.613778,34.348209,34.907,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,55537,26.47490266666667,26.380417,26.59475,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,61116,188.54032833333335,188.267325,188.825839,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,62435,39.665915,39.151959,40.577019,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,65005,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1001208,5.2989299999999995,5.262291,5.370507,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1003990,163.65572866666665,163.592403,163.727887,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1005819,94.92225866666666,94.455832,95.604643,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1007989,1.1527589999999999,1.141166,1.167225,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1009241,1.7616066666666665,1.498602,1.929764,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1010658,46.841859666666664,46.549942,47.001847,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1011743,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1013404,53.63960266666667,52.241809,56.398913,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1014533,15.518876666666666,11.15774,19.1286,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1015581,11.644529333333333,11.364087,11.982309,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:44:00+05:30,1016454,40.648012333333334,40.232519,41.057925,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,6336,7.17045,7.048371,7.335885,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,7201,18.592654,18.427773,18.714097,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,10061,4.291023666666667,4.262977,4.309292,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,13128,89.86239033333332,86.615112,92.718083,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,17099,50.679544,50.497678,50.88796,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,21357,8.480794999999999,8.249937,8.669813,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,25723,14.470394666666666,11.871226,15.832964,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,29951,15.197134333333333,14.97332,15.473113,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,33949,25.726772999999998,25.682539,25.778671,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,50821,29.049000000000003,27.8225,30.956458,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,52763,7.135514,6.84875,7.509,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,54739,248.69854133333334,248.419125,249.100583,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,60691,126.54276433333332,126.46521,126.645788,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,62336,23.144732,23.028722,23.310907,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,64979,22.946223333333336,22.648435,23.484594,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1001204,85.184669,85.115552,85.235125,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1003769,15.376359333333333,15.235415,15.47003,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1005316,4.631628333333333,4.411199,4.811617,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1007406,12.563320666666668,12.434733,12.640541,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1008858,9.270770666666666,7.974661,11.315778,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1010401,117.74276400000001,117.679316,117.827444,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1011529,10.569411333333333,7.896782,13.477174,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1013143,16.973981666666663,16.854058,17.04312,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1014260,11.807408666666667,11.613004,11.910387,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1015148,15.406428333333333,15.001968,15.901548,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:45:00+05:30,1016124,13.495417000000002,13.233729,13.692496,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,1160,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,6647,8.669397333333334,8.610596,8.746321,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,7411,2.4570093333333336,2.416649,2.504654,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,11098,77.141988,77.096798,77.189608,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,13442,25.392145999999997,25.352325,25.430567,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,17414,146.46027533333333,146.377988,146.504524,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,21665,3.780087,3.53703,3.941113,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,25741,34.296102,31.41353,35.846309,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,29771,19.054953666666666,16.780978,22.782194,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,34119,37.02183733333334,34.784692,39.945221,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,50915,68.673264,68.566,68.809917,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,53219,30.293014,29.599625,30.651333,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,54898,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,60790,22.44162366666667,20.07921,24.746538,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,62161,145.47035499999998,144.709187,146.135407,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,64917,-1.0,-1.0,-1.0,100.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,1000827,18.16314566666667,17.816508,18.759033,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,1003804,105.966856,105.839381,106.11718,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,1005654,0.7016906666666666,0.661707,0.737951,0.0,193.0.14.129,ping,ripe_atlas,1
2026-07-08 05:46:00+05:30,1007560,11.940437666666668,9.216967,13.373588,0.0,193.0.14.129,ping,ripe_atlas,1
