timestamp,host,bgp_flap_count,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,vrf_route_count,throughput_in_mbps,throughput_out_mbps,fault_type,run_id
2026-07-22T12:20:19+00:00,station3,,0.0,289.399,220.306,0.0,212.87272727272727,1090.9999999999998,,0.0017029818181818182,0.008727999999999998,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:20:34+00:00,station1,1034.0,0.0,3.627,23.235,0.0,553154.1664393898,11144870.015818471,0.0,4.425233331515119,89.15896012654777,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:20:34+00:00,station2,,0.0,3.014,20.362,0.0,12283812.545454543,611261.3636363635,4.0,98.27050036363634,4.890090909090908,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:20:34+00:00,station3,,0.0,0.034,0.287,0.0,252.5090909090909,1308.090909090909,,0.002020072727272727,0.010464727272727271,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:20:49+00:00,station1,1035.0,0.0,331.512,353.808,25.0,541135.5454545454,10904484.8,0.0,4.329084363636364,87.2358784,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:20:49+00:00,station2,,0.0,57.021,75.002,0.0,8674801.054545455,431230.98181818175,4.0,69.39840843636364,3.449847854545454,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:20:49+00:00,station3,,0.0,58.89,67.641,0.0,202.29090909090908,1084.5636363636363,,0.0016183272727272728,0.00867650909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:04+00:00,station1,1035.0,0.0,817.192,1029.584,25.0,430079.1593185827,8672069.487118885,0.0,3.4406332745486616,69.37655589695107,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:04+00:00,station2,,0.0,358.888,298.176,0.0,10898900.98181818,542782.9272727272,4.0,87.19120785454544,4.342263418181818,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:04+00:00,station3,,0.0,22.8,27.153,0.0,250.65454545454543,1303.6181818181817,,0.0020052363636363633,0.010428945454545454,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:19+00:00,station1,1035.0,0.0,471.221,427.09,0.0,541101.4181818182,10900925.418181816,0.0,4.328811345454546,87.20740334545452,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:19+00:00,station2,,0.0,928.527,691.336,25.0,8671252.09090909,431848.2909090909,4.0,69.37001672727271,3.454786327272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:19+00:00,station3,,0.0,812.234,999.364,0.0,207.49090909090907,1084.3999999999999,,0.0016599272727272725,0.0086752,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:34+00:00,station1,1035.0,0.0,51.607,90.48,0.0,540347.9209468919,10874198.214577917,0.0,4.322783367575135,86.99358571662333,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:34+00:00,station2,,0.0,165.579,232.579,0.0,11986504.636363635,597161.9818181818,4.0,95.89203709090908,4.7772958545454545,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:34+00:00,station3,,0.0,516.219,428.548,0.0,242.25454545454542,1296.6545454545453,,0.0019380363636363634,0.010373236363636363,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:49+00:00,station1,1035.0,0.0,2.12,20.915,0.0,567293.1454545454,11416522.727272727,0.0,4.538345163636363,91.33218181818181,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:49+00:00,station2,,0.0,2.18,18.49,0.0,10303219.145454545,513103.0181818182,4.0,82.42575316363636,4.104824145454545,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:21:49+00:00,station3,,0.0,0.031,0.236,0.0,198.54545454545453,1077.6909090909091,,0.0015883636363636362,0.008621527272727273,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:04+00:00,station1,1035.0,0.0,3.09,19.476,0.0,346070.8545454545,6962792.69090909,0.0,2.768566836363636,55.70234152727272,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:04+00:00,station2,,0.0,1.245,16.954,0.0,8661967.545454545,429993.54545454547,4.0,69.29574036363636,3.439948363636364,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:04+00:00,station3,,0.0,0.007,0.286,0.0,234.98181818181817,1295.8727272727272,,0.0018798545454545453,0.010366981818181817,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:19+00:00,station1,1035.0,0.0,167.053,191.172,25.0,429193.2545454545,8666045.509090908,0.0,3.4335460363636363,69.32836407272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:19+00:00,station2,,0.0,612.671,666.493,0.0,6436149.654545454,319363.8181818182,4.0,51.48919723636364,2.5549105454545455,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:19+00:00,station3,,0.0,618.531,653.599,0.0,201.1272727272727,1081.1454545454544,,0.0016090181818181816,0.008649163636363635,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:34+00:00,station1,1035.0,0.0,537.477,514.071,0.0,317737.9320375993,6433666.169706005,0.0,2.5419034563007945,51.469329357648036,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:34+00:00,station2,,0.0,531.697,512.004,0.0,8662608.163636362,429471.54545454547,4.0,69.3008653090909,3.4357723636363637,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:34+00:00,station3,,0.0,537.271,498.8,0.0,236.83636363636364,1297.709090909091,,0.0018946909090909092,0.010381672727272728,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:49+00:00,station1,1035.0,0.0,925.437,984.87,25.0,524364.0909090909,10612317.49090909,0.0,4.194912727272728,84.89853992727272,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:49+00:00,station2,,0.0,831.117,1373.648,0.0,9496027.727272727,470043.10909090907,4.0,75.96822181818182,3.7603448727272726,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:22:49+00:00,station3,,0.0,580.729,586.086,0.0,205.63636363636363,1087.0181818181818,,0.001645090909090909,0.008696145454545454,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:04+00:00,station1,1035.0,0.0,515.906,451.006,0.0,551697.9255676963,11139181.862807484,0.0,4.413583404541571,89.11345490245988,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:04+00:00,station2,,0.0,2.561,18.245,0.0,12808715.07272727,635978.8,4.0,102.46972058181817,5.0878304000000005,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:04+00:00,station3,,0.0,0.056,0.236,0.0,255.16363636363633,1308.5454545454545,,0.0020413090909090904,0.010468363636363637,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:19+00:00,station1,1035.0,0.0,2.409,22.482,0.0,468580.40762895223,9465416.810603444,0.0,3.748643261031618,75.72333448482755,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:19+00:00,station2,,0.0,4.599,20.616,0.0,8352405.436363636,414575.34545454546,4.0,66.81924349090909,3.3166027636363635,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:19+00:00,station3,,0.0,0.045,0.249,0.0,212.18181818181816,1092.3090909090909,,0.0016974545454545452,0.008738472727272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:34+00:00,station1,1035.0,0.0,2.163,18.759,0.0,321102.37623402366,6472006.708724978,0.0,2.5688190098721893,51.77605366979983,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:34+00:00,station2,,0.0,3.057,18.19,0.0,8701505.763636362,432949.61818181816,4.0,69.6120461090909,3.463596945454545,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:34+00:00,station3,,0.0,0.31,4.444,0.0,249.7090909090909,1302.709090909091,,0.001997672727272727,0.010421672727272728,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:49+00:00,station1,1035.0,0.0,4.018,23.539,0.0,433419.69090909086,8710469.945454545,0.0,3.467357527272727,69.68375956363636,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:49+00:00,station2,,0.0,2.624,21.081,0.0,6478477.436363636,323432.43636363634,4.0,51.827819490909086,2.5874594909090907,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:23:49+00:00,station3,,0.0,1.082,4.793,0.0,196.14545454545453,1076.6363636363635,,0.0015691636363636362,0.008613090909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:04+00:00,station1,1035.0,0.0,1.201,19.578,0.0,406246.16363636364,8158426.399999999,0.0,3.249969309090909,65.2674112,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:04+00:00,station2,,0.0,2.517,19.444,0.0,9275728.454545455,462900.16363636364,4.0,74.20582763636364,3.7032013090909093,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:04+00:00,station3,,0.0,0.335,4.365,0.0,233.9272727272727,1291.1272727272726,,0.0018714181818181817,0.010329018181818181,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:19+00:00,station1,1035.0,0.0,2.338,18.837,0.0,628162.0545454546,12625657.8,0.0,5.025296436363637,101.0052624,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:19+00:00,station2,,0.0,2.958,19.738,0.0,11164796.49090909,556327.6909090909,4.0,89.31837192727272,4.450621527272728,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:19+00:00,station3,,0.0,0.361,4.084,0.0,198.94545454545454,1079.490909090909,,0.0015915636363636363,0.008635927272727273,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:34+00:00,station1,1035.0,0.0,4.098,22.207,0.0,482773.46860852017,9705011.291114384,0.0,3.8621877488681613,77.64009032891508,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:34+00:00,station2,,0.0,2.344,18.067,0.0,10820722.236363636,539821.6181818182,4.0,86.56577789090909,4.318572945454545,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:34+00:00,station3,,0.0,2.075,3.249,0.0,235.56363636363633,1292.9636363636362,,0.0018845090909090907,0.010343709090909089,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:49+00:00,station1,1035.0,0.0,2.978,21.914,0.0,533350.9636363636,10771089.4,0.0,4.266807709090909,86.16871520000001,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:49+00:00,station2,,0.0,1.753,23.966,0.0,8537837.036363635,423819.98181818175,4.0,68.30269629090908,3.390559854545454,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:24:49+00:00,station3,,0.0,0.419,4.539,0.0,191.9272727272727,1074.890909090909,,0.0015354181818181816,0.008599127272727271,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:04+00:00,station1,1035.0,0.0,3.42,20.549,0.0,422172.4815010091,8537146.810173992,0.0,3.3773798520080724,68.29717448139193,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:04+00:00,station2,,0.0,2.516,19.5,0.0,10768090.963636363,533844.0727272726,4.0,86.1447277090909,4.270752581818181,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:04+00:00,station3,,0.0,1.486,4.811,0.0,232.43636363636364,1291.890909090909,,0.0018594909090909092,0.010335127272727273,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:19+00:00,station1,1035.0,0.0,4.227,24.793,0.0,531597.0436901147,10771175.305903528,0.0,4.252776349520918,86.16940244722822,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:19+00:00,station2,,0.0,0.51,21.176,0.0,8881802.527272727,439146.39999999997,4.0,71.05442021818182,3.5131712,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:19+00:00,station3,,0.0,0.083,4.751,0.0,195.8181818181818,1078.1818181818182,,0.0015665454545454546,0.008625454545454546,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:34+00:00,station1,1035.0,0.0,2.937,22.924,0.0,552147.3791385611,11164684.260286177,0.0,4.417179033108488,89.31747408228941,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:34+00:00,station2,,0.0,0.874,21.264,0.0,13347290.38181818,659936.2,4.0,106.77832305454545,5.2794896,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:34+00:00,station3,,0.0,2.005,1.723,0.0,232.43636363636364,1291.8,,0.0018594909090909092,0.010334399999999999,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:49+00:00,station1,1035.0,0.0,516.51,455.802,0.0,540851.0363636364,10941131.49090909,0.0,4.326808290909091,87.52905192727272,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:49+00:00,station2,,0.0,7.117,22.946,0.0,8973303.0,444996.90909090906,4.0,71.786424,3.5599752727272724,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:25:49+00:00,station3,,0.0,5.452,4.105,0.0,193.49090909090907,1074.8,,0.0015479272727272726,0.008598399999999999,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:04+00:00,station1,1035.0,0.0,579.891,590.911,0.0,430600.0945402978,8700223.60598513,0.0,3.4448007563223824,69.60178884788104,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:04+00:00,station2,,0.0,563.875,601.862,0.0,10931074.854545454,542913.3090909091,4.0,87.44859883636363,4.3433064727272725,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:04+00:00,station3,,0.0,579.522,578.762,0.0,236.18181818181816,1295.1818181818182,,0.0018894545454545453,0.010361454545454545,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:19+00:00,station1,1035.0,0.0,211.447,468.032,25.0,541663.5879347648,10926845.802803585,0.0,4.333308703478118,87.41476642242868,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:19+00:00,station2,,0.0,551.053,655.425,0.0,8693897.545454545,432149.4545454545,4.0,69.55118036363636,3.4571956363636356,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:19+00:00,station3,,0.0,630.446,674.193,0.0,202.76363636363632,1083.1090909090908,,0.0016221090909090906,0.008664872727272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:34+00:00,station1,1035.0,0.0,846.692,1362.248,40.0,484358.54545454547,9763680.254545454,0.0,3.874868363636364,78.10944203636363,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:34+00:00,station2,,0.0,564.651,1191.481,20.0,10919716.09090909,542840.4363636363,4.0,87.35772872727271,4.342723490909091,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:34+00:00,station3,,0.0,615.035,659.533,0.0,241.19999999999996,1301.6181818181817,,0.0019295999999999996,0.010412945454545453,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:49+00:00,station1,1035.0,0.0,4.158,20.387,0.0,620764.4909090908,12518772.909090908,0.0,4.966115927272726,100.15018327272726,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:49+00:00,station2,,0.0,59.417,62.475,0.0,11143849.0,553532.3999999999,4.0,89.150792,4.428259199999999,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:26:49+00:00,station3,,0.0,63.891,54.934,0.0,203.34545454545454,1085.0363636363636,,0.0016267636363636363,0.008680290909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:04+00:00,station1,1035.0,0.0,4.158,20.387,0.0,434261.81732237653,8762046.505708676,0.0,3.474094538579012,70.09637204566941,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:04+00:00,station2,,0.0,0.0,14.842,90.0,10994084.309090909,544897.0181818182,0.0,87.95267447272727,4.359176145454546,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:04+00:00,station3,,0.0,0.009,0.313,80.0,236.2181818181818,1304.8363636363636,,0.0018897454545454544,0.010438690909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:19+00:00,station1,1035.0,0.0,1214.354,2137.965,0.0,538123.2159415283,11001375.011363428,0.0,4.304985727532227,88.01100009090743,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:19+00:00,station2,,0.0,1215.59,2132.331,0.0,8767905.399999999,430511.3636363636,0.0,70.14324319999999,3.444090909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:19+00:00,station3,,0.0,1214.093,2138.278,0.0,195.3090909090909,1084.890909090909,,0.0015624727272727274,0.008679127272727271,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:34+00:00,station1,1035.0,0.0,1443.054,3043.191,0.0,424762.0727272727,8779220.127272727,0.0,3.3980965818181814,70.23376101818181,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:34+00:00,station2,,0.0,1421.194,1970.92,0.0,11007608.854545454,534763.5454545454,0.0,88.06087083636363,4.278108363636363,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:34+00:00,station3,,0.0,1214.707,2141.007,0.0,231.19999999999996,1293.709090909091,,0.0018495999999999996,0.010349672727272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:49+00:00,station1,1035.0,0.0,4497.362,4499.854,80.0,570658.4363636363,11872164.509090908,0.0,4.565267490909091,94.97731607272726,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:49+00:00,station2,,0.0,1421.194,1970.92,0.0,10753226.418181816,518176.69090909086,0.0,86.02581134545453,4.145413527272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:27:49+00:00,station3,,0.0,1214.707,2141.007,0.0,184.29090909090908,1073.5454545454545,,0.0014743272727272727,0.008588363636363635,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:04+00:00,station1,1035.0,0.0,0.044,0.269,0.0,502529.23636363633,10474565.236363636,0.0,4.020233890909091,83.79652189090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:04+00:00,station2,,0.0,0.013,0.326,0.0,11590098.98181818,557031.3636363636,0.0,92.72079185454544,4.456250909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:04+00:00,station3,,0.0,0.049,0.303,0.0,242.83636363636361,1287.709090909091,,0.0019426909090909088,0.010301672727272728,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:19+00:00,station1,1035.0,0.0,0.119,0.885,0.0,538289.511481192,11097970.874315947,0.0,4.306316091849536,88.78376699452758,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:19+00:00,station2,,0.0,0.83,1.478,0.0,8864246.654545454,430040.7454545454,0.0,70.91397323636363,3.4403259636363632,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:19+00:00,station3,,0.0,0.891,3.466,0.0,203.49090909090907,1075.2545454545455,,0.0016279272727272726,0.008602036363636363,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:34+00:00,station1,1035.0,0.0,0.182,0.963,0.0,435096.5272727272,8863787.472727273,0.0,3.480772218181818,70.91029978181818,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:34+00:00,station2,,0.0,1.372,1.866,0.0,11096380.0,545284.1272727272,0.0,88.77104,4.362273018181818,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:34+00:00,station3,,0.0,0.948,3.205,0.0,242.83636363636361,1292.6909090909091,,0.0019426909090909088,0.010341527272727273,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:49+00:00,station1,1035.0,0.0,0.048,0.722,0.0,549747.6181818182,11097459.890909089,0.0,4.397980945454545,88.77967912727271,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:49+00:00,station2,,0.0,0.223,1.047,0.0,8862859.472727273,441934.8181818182,0.0,70.90287578181818,3.5354785454545454,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:28:49+00:00,station3,,0.0,1.62,4.841,0.0,195.05454545454543,1075.890909090909,,0.0015604363636363635,0.008607127272727272,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:04+00:00,station1,1035.0,0.0,0.018,0.715,0.0,554604.6397469229,11166162.936567098,0.0,4.436837117975383,89.32930349253678,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:04+00:00,station2,,0.0,0.339,1.195,0.0,12907384.2,643454.6363636364,0.0,103.2590736,5.1476370909090905,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:04+00:00,station3,,0.0,1.144,4.294,0.0,235.56363636363633,1294.3090909090909,,0.0018845090909090907,0.010354472727272726,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:19+00:00,station1,1035.0,0.0,0.028,0.25,0.0,552403.6073383152,11097091.656211933,0.0,4.419228858706521,88.77673324969547,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:19+00:00,station2,,0.0,0.019,0.273,0.0,9426709.818181816,469598.90909090906,0.0,75.41367854545453,3.7567912727272725,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:19+00:00,station3,,0.0,0.048,0.331,0.0,201.16363636363633,1080.509090909091,,0.0016093090909090905,0.008644072727272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:34+00:00,station1,1035.0,0.0,511.812,425.268,0.0,442293.0727272727,8862588.436363636,0.0,3.5383445818181816,70.90070749090908,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:34+00:00,station2,,0.0,513.177,424.316,0.0,11094193.127272727,554660.1636363636,0.0,88.75354501818181,4.437281309090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:34+00:00,station3,,0.0,831.852,1121.993,0.0,234.69090909090906,1293.1272727272726,,0.0018775272727272726,0.010345018181818181,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:49+00:00,station1,1035.0,0.0,0.0,68.245,90.0,554260.8047419045,11094862.724776814,0.0,4.434086437935236,88.75890179821451,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:49+00:00,station2,,0.0,2060.589,2063.156,80.0,8859886.763636362,444229.16363636364,0.0,70.8790941090909,3.553833309090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:29:49+00:00,station3,,0.0,0.0,67.752,90.0,187.16363636363633,1078.5454545454545,,0.0014973090909090906,0.008628363636363635,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:04+00:00,station1,1035.0,0.0,2726.62,5199.392,20.0,475066.9599840009,9481957.784120867,0.0,3.800535679872007,75.85566227296694,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:04+00:00,station2,,0.0,662.43,665.892,80.0,11091553.763636362,556835.0181818182,0.0,88.7324301090909,4.454680145454546,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:04+00:00,station3,,0.0,2897.389,4429.206,0.0,236.87272727272727,1294.6363636363635,,0.001894981818181818,0.010357090909090908,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:19+00:00,station1,1035.0,0.0,662.003,735.955,0.0,642385.0,13399919.07272727,0.0,5.13908,107.19935258181816,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:19+00:00,station2,,0.0,0.0,5128.375,90.0,11163396.8,559069.509090909,0.0,89.30717440000001,4.472556072727272,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:19+00:00,station3,,0.0,2897.389,4429.206,100.0,192.58181818181816,1082.9999999999998,,0.0015406545454545453,0.008663999999999998,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:34+00:00,station1,1035.0,0.0,0.894,1.627,0.0,419388.23636363633,9518960.054545455,0.0,3.3551058909090905,76.15168043636363,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:34+00:00,station2,,0.0,0.195,1.788,0.0,11673490.163636362,529251.4363636363,0.0,93.3879213090909,4.23401149090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:34+00:00,station3,,0.0,1953.605,2699.118,50.0,235.0181818181818,1297.8,,0.0018801454545454544,0.0103824,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:49+00:00,station1,1035.0,0.0,0.282,1.778,0.0,528319.6363636364,11677815.07272727,0.0,4.226557090909091,93.42252058181816,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:49+00:00,station2,,0.0,0.62,2.229,0.0,9444787.872727273,417471.14545454545,0.0,75.55830298181819,3.3397691636363636,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:30:49+00:00,station3,,0.0,1078.923,1302.726,0.0,196.76363636363632,1077.6,,0.0015741090909090906,0.0086208,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:31:04+00:00,station1,1035.0,0.0,0.426,1.993,0.0,416277.0181818182,9446771.709090909,0.0,3.3302161454545454,75.57417367272727,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:31:04+00:00,station2,,0.0,0.251,1.93,0.0,11680210.436363636,529419.509090909,0.0,93.44168349090909,4.2353560727272725,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:31:04+00:00,station3,,0.0,1413.016,2988.766,0.0,233.38181818181818,1298.8,,0.0018670545454545454,0.0103904,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:31:19+00:00,station1,1035.0,0.0,0.2,2.029,0.0,555542.3999999999,11679805.909090908,0.0,4.444339199999999,93.43844727272726,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:31:19+00:00,station2,,0.0,0.426,2.031,0.0,10049983.927272728,500681.8545454545,0.0,80.39987141818182,4.0054548363636355,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
2026-07-22T12:31:19+00:00,station3,,0.0,2435.785,4977.804,0.0,198.47272727272727,1083.1636363636362,,0.0015877818181818182,0.00866530909090909,vrf_leakage,compound_bgp_route_flap_04_vrf_leakage
