timestamp,host,bgp_update_rate,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,event_phase,circumstance_label,run_id
2026-07-16T00:42:19+00:00,station3,,0.0,0.127,0.743,0.0,194.2181818181818,1084.7454545454543,0.0015537454545454543,0.008677963636363634,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:42:34+00:00,station1,,0.0,0.457,20.197,0.0,447857.5636363636,8782216.872727271,3.5828605090909087,70.25773498181817,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:42:34+00:00,station2,,0.0,1.594,15.445,0.0,8781224.672727272,449701.7818181818,70.24979738181817,3.5976142545454546,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:42:34+00:00,station3,,0.0,0.22,0.753,0.0,232.54545454545453,1301.6363636363635,0.0018603636363636363,0.010413090909090908,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:42:49+00:00,station1,,0.0,1.926,18.735,0.0,463866.34545454546,9082693.563636363,3.7109307636363638,72.6615485090909,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:42:49+00:00,station2,,0.0,2.093,17.475,0.0,10198261.763636362,522248.4909090909,81.5860941090909,4.177987927272727,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:42:49+00:00,station3,,0.0,0.077,0.678,0.0,194.98181818181817,1084.2727272727273,0.0015598545454545453,0.008674181818181819,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:04+00:00,station1,,0.0,3.597,16.133,0.0,676426.5040088723,13235554.078868426,5.411412032070978,105.88443263094742,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:04+00:00,station2,,0.0,2.323,16.983,0.0,12117687.254545454,620627.4363636363,96.94149803636363,4.96501949090909,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:04+00:00,station3,,0.0,0.036,0.258,0.0,233.99999999999997,1296.7272727272725,0.0018719999999999997,0.01037381818181818,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:19+00:00,station1,,0.0,3.308,13.886,0.0,448378.34545454546,8768175.218181817,3.5870267636363637,70.14540174545454,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:19+00:00,station2,,0.0,3.816,15.998,0.0,8753884.636363635,448600.9272727272,70.03107709090908,3.5888074181818177,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:19+00:00,station3,,0.0,0.22,0.532,0.0,191.9272727272727,1078.9818181818182,0.0015354181818181816,0.008631854545454546,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:34+00:00,station1,,0.0,0.409,11.955,0.0,561947.0736895693,10989050.471809603,4.495576589516554,87.91240377447683,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:34+00:00,station2,,0.0,2.109,17.439,0.0,10987668.927272728,563030.6545454545,87.90135141818182,4.504245236363636,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:34+00:00,station3,,0.0,0.155,0.771,0.0,233.38181818181818,1296.6363636363635,0.0018670545454545454,0.010373090909090908,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:49+00:00,station1,,0.0,0.985,15.37,0.0,447340.01854646613,8755842.118661018,3.5787201483717292,70.04673694928815,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:49+00:00,station2,,0.0,2.366,15.912,0.0,8753447.763636362,448294.87272727274,70.0275821090909,3.586358981818182,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:43:49+00:00,station3,,0.0,0.172,0.748,0.0,195.2,1083.9454545454544,0.0015616,0.008671563636363636,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:04+00:00,station1,,0.0,3.445,15.88,25.0,569452.9207497773,11156381.906441469,4.555623365998219,89.25105525153175,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:04+00:00,station2,,0.0,3.227,17.11,0.0,12272351.509090908,628083.709090909,98.17881207272727,5.0246696727272715,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:04+00:00,station3,,0.0,0.043,0.648,0.0,231.8181818181818,1297.381818181818,0.0018545454545454544,0.010379054545454545,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:19+00:00,station1,,0.0,3.144,14.923,0.0,570676.0304732813,11170234.695176275,4.56540824378625,89.36187756141021,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:19+00:00,station2,,0.0,2.127,12.427,0.0,10062772.781818181,515246.41818181815,80.50218225454545,4.121971345454545,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:19+00:00,station3,,0.0,0.264,0.439,0.0,192.69090909090906,1081.490909090909,0.0015415272727272724,0.008651927272727273,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:34+00:00,station1,,0.0,2.047,17.713,0.0,564220.309090909,11029777.363636363,4.513762472727271,88.2382189090909,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:34+00:00,station2,,0.0,2.876,15.968,0.0,11026339.0,565426.2,88.210712,4.5234096,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:34+00:00,station3,,0.0,0.056,0.632,0.0,230.83636363636364,1297.5454545454545,0.0018466909090909091,0.010380363636363635,vrf_leakage,breach,vrf_leakage,real_vrf_leakage_011
2026-07-16T00:44:49+00:00,station1,,0.0,3.424,16.275,0.0,450210.9674721359,8793472.481317842,3.6016877397770872,70.34777985054274,none,none,healthy,
2026-07-16T00:44:49+00:00,station2,,0.0,2.947,17.186,0.0,8790957.218181817,451161.0909090909,70.32765774545453,3.609288727272727,none,none,healthy,
2026-07-16T00:44:49+00:00,station3,,0.0,0.198,0.786,0.0,195.78181818181818,1082.9818181818182,0.0015662545454545455,0.008663854545454545,none,none,healthy,
2026-07-16T00:45:04+00:00,station1,,0.0,1.189,1.636,0.0,558749.8681890079,11026227.878479356,4.469998945512063,88.20982302783484,none,none,healthy,
2026-07-16T00:45:04+00:00,station2,,0.0,1.396,1.859,0.0,11024376.563636363,557984.8363636363,88.1950125090909,4.46387869090909,none,none,healthy,
2026-07-16T00:45:04+00:00,station3,,0.0,0.037,0.636,0.0,233.67272727272726,1297.1818181818182,0.0018693818181818181,0.010377454545454546,none,none,healthy,
2026-07-16T00:45:19+00:00,station1,,0.0,0.123,0.978,0.0,553923.7272727272,11014328.8,4.431389818181818,88.11463040000001,none,none,healthy,
2026-07-16T00:45:19+00:00,station2,,0.0,0.52,1.27,0.0,11163531.436363636,560909.8545454546,89.30825149090909,4.487278836363637,none,none,healthy,
2026-07-16T00:45:19+00:00,station3,,0.0,0.312,1.034,0.0,195.3090909090909,1079.6727272727271,0.0015624727272727274,0.008637381818181817,none,none,healthy,
2026-07-16T00:45:34+00:00,station1,,0.0,0.242,0.569,0.0,565038.4181818181,11312401.09090909,4.520307345454545,90.49920872727272,none,none,healthy,
2026-07-16T00:45:34+00:00,station2,,0.0,0.322,0.758,0.0,11102500.636363635,553699.6909090909,88.82000509090908,4.429597527272727,none,none,healthy,
2026-07-16T00:45:34+00:00,station3,,0.0,0.949,1.589,0.0,234.1090909090909,1296.8181818181815,0.001872872727272727,0.010374545454545452,none,none,healthy,
2026-07-16T00:45:49+00:00,station1,,0.0,0.106,0.784,0.0,436996.16363636364,8873509.38181818,3.495969309090909,70.98807505454545,none,none,healthy,
2026-07-16T00:45:49+00:00,station2,,0.0,0.109,0.792,0.0,8872921.254545454,436987.34545454546,70.98337003636364,3.495898763636364,none,none,healthy,
2026-07-16T00:45:49+00:00,station3,,0.0,0.309,1.568,0.0,197.56363636363633,1083.8545454545454,0.0015805090909090907,0.008670836363636364,none,none,healthy,
2026-07-16T00:46:04+00:00,station1,,0.0,0.135,0.863,0.0,541862.9711106668,11106841.826809447,4.334903768885334,88.85473461447557,none,none,healthy,
2026-07-16T00:46:04+00:00,station2,,0.0,0.152,0.837,0.0,11107396.927272728,541919.4545454545,88.85917541818182,4.335355636363635,none,none,healthy,
2026-07-16T00:46:04+00:00,station3,,0.0,0.444,1.844,0.0,232.9090909090909,1299.090909090909,0.0018632727272727273,0.010392727272727272,none,none,healthy,
2026-07-16T00:46:19+00:00,station1,,0.0,0.215,0.904,0.0,428847.5719506209,8874210.643055834,3.430780575604967,70.99368514444667,none,none,healthy,
2026-07-16T00:46:19+00:00,station2,,0.0,0.407,0.962,0.0,9844225.0,476629.41818181815,78.7538,3.813035345454545,none,none,healthy,
2026-07-16T00:46:19+00:00,station3,,0.0,0.241,1.461,0.0,194.03636363636363,1080.4545454545453,0.0015522909090909091,0.008643636363636362,none,none,healthy,
2026-07-16T00:46:34+00:00,station1,,0.0,0.339,0.466,0.0,636252.4135924801,13196864.457009872,5.090019308739841,105.57491565607899,none,none,healthy,
2026-07-16T00:46:34+00:00,station2,,0.0,0.678,0.692,0.0,12503151.0,603657.9454545454,100.025208,4.829263563636363,none,none,healthy,
2026-07-16T00:46:34+00:00,station3,,0.0,0.568,0.65,0.0,234.47272727272727,1297.9818181818182,0.001875781818181818,0.010383854545454546,none,none,healthy,
2026-07-16T00:46:49+00:00,station1,,0.0,0.264,0.47,0.0,440425.3868392821,9154001.236431079,3.523403094714257,73.23200989144863,none,none,healthy,
2026-07-16T00:46:49+00:00,station2,,0.0,0.264,0.439,0.0,8869545.399999999,430570.309090909,70.95636319999998,3.4445624727272723,none,none,healthy,
2026-07-16T00:46:49+00:00,station3,,0.0,0.183,0.433,0.0,197.85454545454544,1083.4545454545453,0.0015828363636363637,0.008667636363636362,none,none,healthy,
2026-07-16T00:47:04+00:00,station1,,0.0,0.097,0.727,0.0,544027.9813094308,11103767.949673643,4.352223850475446,88.83014359738915,none,none,healthy,
2026-07-16T00:47:04+00:00,station2,,0.0,0.126,0.86,0.0,11102658.890909089,547587.1636363636,88.82127112727271,4.380697309090909,none,none,healthy,
2026-07-16T00:47:04+00:00,station3,,0.0,0.144,0.701,0.0,234.47272727272727,1297.1636363636362,0.001875781818181818,0.01037730909090909,none,none,healthy,
2026-07-16T00:47:19+00:00,station1,,0.0,0.719,1.418,0.0,440941.18181818177,8867657.363636363,3.527529454545454,70.9412589090909,none,none,healthy,
2026-07-16T00:47:19+00:00,station2,,0.0,1.281,1.59,0.0,8865962.09090909,444090.23636363633,70.92769672727272,3.5527218909090905,none,none,healthy,
2026-07-16T00:47:19+00:00,station3,,0.0,0.192,1.034,0.0,195.6,1079.4181818181817,0.0015647999999999999,0.008635345454545452,none,none,healthy,
2026-07-16T00:47:34+00:00,station1,,0.0,0.128,0.885,0.0,557357.4363636363,11102546.2,4.458859490909091,88.82036959999999,none,none,healthy,
2026-07-16T00:47:34+00:00,station2,,0.0,1.507,1.881,0.0,12003907.581818182,604391.0545454546,96.03126065454546,4.835128436363637,none,none,healthy,
2026-07-16T00:47:34+00:00,station3,,0.0,0.5,1.135,0.0,233.38181818181818,1295.8363636363636,0.0018670545454545454,0.010366690909090908,none,none,healthy,
2026-07-16T00:47:49+00:00,station1,,0.0,0.328,0.776,0.0,560104.4928089601,11171009.27289587,4.480835942471681,89.36807418316697,none,none,healthy,
2026-07-16T00:47:49+00:00,station2,,0.0,0.473,0.763,0.0,10338283.327272726,519518.69090909086,82.70626661818181,4.156149527272727,none,none,healthy,
2026-07-16T00:47:49+00:00,station3,,0.0,0.327,0.737,0.0,196.69090909090906,1079.9636363636362,0.0015735272727272725,0.00863970909090909,none,none,healthy,
2026-07-16T00:48:04+00:00,station1,,0.0,0.11,0.803,0.0,557776.4545454545,11105333.036363635,4.4622116363636355,88.84266429090908,none,none,healthy,
2026-07-16T00:48:04+00:00,station2,,0.0,0.123,0.774,0.0,11103508.09090909,558944.509090909,88.82806472727272,4.471556072727272,none,none,healthy,
2026-07-16T00:48:04+00:00,station3,,0.0,0.104,1.347,0.0,234.94545454545454,1296.7818181818182,0.0018795636363636364,0.010374254545454546,none,none,healthy,
2026-07-16T00:48:19+00:00,station1,,0.0,1.197,1.791,0.0,445831.54545454547,8872193.872727271,3.5666523636363636,70.97755098181817,none,none,healthy,
2026-07-16T00:48:19+00:00,station2,,0.0,1.348,1.863,0.0,8869856.236363636,446898.14545454545,70.9588498909091,3.5751851636363634,none,none,healthy,
2026-07-16T00:48:19+00:00,station3,,0.0,0.227,2.16,0.0,194.5090909090909,1080.4181818181817,0.0015560727272727272,0.008643345454545454,none,none,healthy,
2026-07-16T00:48:34+00:00,station1,,0.0,0.156,0.83,0.0,557520.5272727272,11102368.909090908,4.460164218181818,88.81895127272726,none,none,healthy,
2026-07-16T00:48:34+00:00,station2,,0.0,0.094,0.841,0.0,11100878.309090909,558786.7636363636,88.80702647272727,4.470294109090909,none,none,healthy,
2026-07-16T00:48:34+00:00,station3,,0.0,0.179,1.737,0.0,231.8181818181818,1297.890909090909,0.0018545454545454544,0.010383127272727272,none,none,healthy,
2026-07-16T00:48:49+00:00,station1,,0.0,0.135,1.064,0.0,543193.6328430392,10816271.995054634,4.345549062744314,86.53017596043708,none,none,healthy,
2026-07-16T00:48:49+00:00,station2,,0.0,1.329,1.862,0.0,11167912.854545454,561036.8545454546,89.34330283636363,4.488294836363637,none,none,healthy,
2026-07-16T00:48:49+00:00,station3,,0.0,0.512,1.368,0.0,195.1272727272727,1081.9999999999998,0.0015610181818181816,0.008655999999999999,none,none,healthy,
2026-07-16T00:49:04+00:00,station1,,0.0,0.031,0.258,0.0,577902.4181818181,11530259.49090909,4.623219345454545,92.24207592727272,none,none,healthy,
2026-07-16T00:49:04+00:00,station2,,0.0,0.041,0.173,0.0,10411635.727272727,523236.3272727272,83.29308581818181,4.185890618181817,none,none,healthy,
2026-07-16T00:49:04+00:00,station3,,0.0,0.017,0.273,0.0,233.38181818181818,1297.290909090909,0.0018670545454545454,0.010378327272727273,none,none,healthy,
2026-07-16T00:49:19+00:00,station1,,0.0,1.124,1.033,0.0,353933.69090909086,7063157.236363635,2.831469527272727,56.505257890909085,none,none,healthy,
2026-07-16T00:49:19+00:00,station2,,0.0,1.232,1.171,0.0,6642904.5636363635,335016.0545454545,53.143236509090904,2.680128436363636,none,none,healthy,
2026-07-16T00:49:19+00:00,station3,,0.0,1145.461,1157.455,0.0,190.3272727272727,1082.4363636363637,0.0015226181818181817,0.008659490909090909,none,none,healthy,
2026-07-16T00:49:34+00:00,station1,,0.0,0.17,2.345,0.0,445292.99999999994,8877502.327272726,3.5623439999999995,71.02001861818181,none,none,healthy,
2026-07-16T00:49:34+00:00,station2,,0.0,0.094,1.966,0.0,8875347.763636362,446396.67272727273,71.0027821090909,3.571173381818182,none,none,healthy,
2026-07-16T00:49:34+00:00,station3,,0.0,420.969,698.39,0.0,231.23636363636362,1298.1636363636362,0.001849890909090909,0.01038530909090909,none,none,healthy,
2026-07-16T00:49:49+00:00,station1,,0.0,0.092,2.196,0.0,333027.8893878516,6641983.509990364,2.664223115102813,53.135868079922915,none,none,healthy,
2026-07-16T00:49:49+00:00,station2,,0.0,0.433,2.419,0.0,7397527.545454545,372010.2545454545,59.18022036363636,2.976082036363636,none,none,healthy,
2026-07-16T00:49:49+00:00,station3,,0.0,420.969,698.39,100.0,179.03636363636363,1091.581818181818,0.001432290909090909,0.008732654545454546,none,none,healthy,
2026-07-16T00:50:04+00:00,station1,,0.0,0.525,2.331,0.0,538684.2354053415,10749605.948766433,4.309473883242732,85.99684759013147,none,none,healthy,
2026-07-16T00:50:04+00:00,station2,,0.0,0.993,3.274,0.0,11865230.054545455,595905.1636363636,94.92184043636364,4.767241309090909,none,none,healthy,
2026-07-16T00:50:04+00:00,station3,,0.0,1441.634,2965.724,0.0,234.7090909090909,1309.7636363636364,0.0018776727272727272,0.01047810909090909,none,none,healthy,
2026-07-16T00:50:19+00:00,station1,,0.0,1.755,2.359,0.0,558851.3845202815,11169992.727404956,4.470811076162252,89.35994181923965,none,none,healthy,
2026-07-16T00:50:19+00:00,station2,,0.0,1.893,2.21,0.0,10478879.436363636,525450.5454545454,83.83103549090909,4.203604363636363,none,none,healthy,
2026-07-16T00:50:19+00:00,station3,,0.0,777.554,929.835,0.0,202.78181818181818,1087.6545454545453,0.0016222545454545455,0.008701236363636362,none,none,healthy,
2026-07-16T00:50:34+00:00,station1,,0.0,0.053,0.283,0.0,468745.3272727272,9364631.272727273,3.7499626181818178,74.91705018181818,none,none,healthy,
2026-07-16T00:50:34+00:00,station2,,0.0,0.015,0.213,0.0,8879451.836363636,446913.5272727272,71.03561469090909,3.5753082181818177,none,none,healthy,
2026-07-16T00:50:34+00:00,station3,,0.0,0.018,0.279,0.0,242.1272727272727,1306.8727272727272,0.0019370181818181816,0.010454981818181818,none,none,healthy,
2026-07-16T00:50:49+00:00,station1,,0.0,1.03,1.574,0.0,333866.50909090904,6645759.345454545,2.6709320727272723,53.16607476363636,none,none,healthy,
2026-07-16T00:50:49+00:00,station2,,0.0,1.249,1.764,0.0,6644376.090909091,334991.63636363635,53.15500872727273,2.679933090909091,none,none,healthy,
2026-07-16T00:50:49+00:00,station3,,0.0,0.436,1.663,0.0,199.7090909090909,1083.1272727272726,0.0015976727272727271,0.00866501818181818,none,none,healthy,
2026-07-16T00:51:04+00:00,station1,,0.0,0.672,1.457,0.0,446032.54545454547,8880216.963636363,3.5682603636363637,71.0417357090909,none,none,healthy,
2026-07-16T00:51:04+00:00,station2,,0.0,0.604,1.482,0.0,8879086.527272727,447435.72727272724,71.03269221818182,3.579485818181818,none,none,healthy,
2026-07-16T00:51:04+00:00,station3,,0.0,0.563,1.892,0.0,238.5090909090909,1297.7272727272725,0.0019080727272727273,0.01038181818181818,none,none,healthy,
2026-07-16T00:51:19+00:00,station1,,0.0,0.139,0.776,0.0,424966.5630284187,8453524.318623975,3.3997325042273494,67.6281945489918,none,none,healthy,
2026-07-16T00:51:19+00:00,station2,,0.0,0.177,0.872,0.0,9568852.672727274,482085.4545454545,76.5508213818182,3.856683636363636,none,none,healthy,
2026-07-16T00:51:19+00:00,station3,,0.0,0.07,1.498,0.0,195.45454545454544,1082.8363636363636,0.0015636363636363636,0.008662690909090909,none,none,healthy,
2026-07-16T00:51:34+00:00,station1,,0.0,0.708,1.175,0.0,649051.309090909,12920420.4,5.192410472727271,103.36336320000001,none,none,healthy,
2026-07-16T00:51:34+00:00,station2,,0.0,0.736,1.277,0.0,12773736.636363635,642199.4727272727,102.18989309090908,5.137595781818181,none,none,healthy,
2026-07-16T00:51:34+00:00,station3,,0.0,0.626,1.857,0.0,235.89090909090908,1301.0545454545454,0.0018871272727272726,0.010408436363636362,none,none,healthy,
2026-07-16T00:51:49+00:00,station1,,0.0,0.122,0.349,0.0,472942.4545454545,9424254.636363635,3.7835396363636358,75.39403709090908,none,none,healthy,
2026-07-16T00:51:49+00:00,station2,,0.0,0.036,0.281,0.0,8870916.672727272,447263.8545454545,70.96733338181818,3.578110836363636,none,none,healthy,
2026-07-16T00:51:49+00:00,station3,,0.0,0.088,0.302,0.0,199.4181818181818,1085.6,0.0015953454545454544,0.0086848,none,none,healthy,
2026-07-16T00:52:04+00:00,station1,,0.0,0.456,1.128,0.0,558205.2396189368,11106333.121227546,4.465641916951494,88.85066496982037,none,none,healthy,
2026-07-16T00:52:04+00:00,station2,,0.0,0.754,1.5,0.0,11104390.745454544,559428.8909090909,88.83512596363636,4.475431127272727,none,none,healthy,
2026-07-16T00:52:04+00:00,station3,,0.0,0.162,0.826,0.0,234.47272727272727,1299.3636363636363,0.001875781818181818,0.01039490909090909,none,none,healthy,
2026-07-16T00:52:19+00:00,station1,,0.0,1.662,1.912,0.0,446121.0749286351,8873283.986981582,3.5689685994290805,70.98627189585265,none,none,healthy,
2026-07-16T00:52:19+00:00,station2,,0.0,0.178,0.894,0.0,8872534.527272727,447289.3818181818,70.98027621818181,3.5783150545454543,none,none,healthy,
2026-07-16T00:52:19+00:00,station3,,0.0,0.449,0.987,0.0,192.47272727272727,1082.0727272727272,0.0015397818181818181,0.008656581818181817,none,none,healthy,
2026-07-16T00:52:34+00:00,station1,,0.0,0.038,0.731,0.0,558084.1272727272,11107524.054545455,4.464673018181817,88.86019243636363,none,none,healthy,
2026-07-16T00:52:34+00:00,station2,,0.0,0.125,1.022,0.0,11735211.145454545,590850.7636363636,93.88168916363635,4.726806109090909,none,none,healthy,
2026-07-16T00:52:34+00:00,station3,,0.0,0.127,0.682,0.0,233.38181818181818,1298.709090909091,0.0018670545454545454,0.010389672727272727,none,none,healthy,
2026-07-16T00:52:49+00:00,station1,,0.0,1.039,1.537,0.0,560302.8347000745,11171753.404731166,4.482422677600596,89.37402723784932,none,none,healthy,
2026-07-16T00:52:49+00:00,station2,,0.0,1.349,1.782,0.0,10611163.909090908,533184.5818181818,84.88931127272727,4.265476654545454,none,none,healthy,
2026-07-16T00:52:49+00:00,station3,,0.0,0.277,0.959,0.0,199.4181818181818,1084.1818181818182,0.0015953454545454544,0.008673454545454547,none,none,healthy,
2026-07-16T00:53:04+00:00,station1,,0.0,0.051,0.275,0.0,476090.5934113882,9494617.936877318,3.8087247472911057,75.95694349501854,none,none,healthy,
2026-07-16T00:53:04+00:00,station2,,0.0,0.009,0.199,0.0,8875911.763636362,447340.94545454544,71.00729410909089,3.5787275636363636,none,none,healthy,
2026-07-16T00:53:04+00:00,station3,,0.0,0.024,0.291,0.0,232.83636363636364,1296.509090909091,0.001862690909090909,0.010372072727272728,none,none,healthy,
2026-07-16T00:53:19+00:00,station1,,0.0,0.669,1.38,0.0,333776.84237322037,6641817.1536629265,2.670214738985763,53.13453722930341,none,none,healthy,
2026-07-16T00:53:19+00:00,station2,,0.0,0.784,1.317,0.0,6639682.163636363,334718.69090909086,53.1174573090909,2.6777495272727267,none,none,healthy,
2026-07-16T00:53:19+00:00,station3,,0.0,0.66,1.99,0.0,197.3090909090909,1081.8,0.0015784727272727273,0.0086544,none,none,healthy,
2026-07-16T00:53:34+00:00,station1,,0.0,0.247,1.027,0.0,445746.39973816276,8876612.153611172,3.565971197905302,71.01289722888937,none,none,healthy,
2026-07-16T00:53:34+00:00,station2,,0.0,0.722,1.221,0.0,8873983.363636363,446902.5272727272,70.9918669090909,3.575220218181818,none,none,healthy,
2026-07-16T00:53:34+00:00,station3,,0.0,0.259,2.132,0.0,237.74545454545452,1298.6727272727271,0.0019019636363636363,0.010389381818181817,none,none,healthy,
2026-07-16T00:53:49+00:00,station1,,0.0,0.055,0.78,0.0,417741.5636363636,8316698.109090908,3.341932509090909,66.53358487272726,none,none,healthy,
2026-07-16T00:53:49+00:00,station2,,0.0,0.22,0.945,0.0,9432257.727272727,474685.39999999997,75.45806181818182,3.7974832,none,none,healthy,
2026-07-16T00:53:49+00:00,station3,,0.0,0.382,1.621,0.0,195.7272727272727,1084.8181818181818,0.0015658181818181815,0.008678545454545454,none,none,healthy,
2026-07-16T00:54:04+00:00,station1,,0.0,0.152,0.907,0.0,641633.8181818181,12784222.418181816,5.133070545454545,102.27377934545453,none,none,healthy,
2026-07-16T00:54:04+00:00,station2,,0.0,0.165,0.904,0.0,12913558.018181818,648635.618181818,103.30846414545454,5.189084945454544,none,none,healthy,
2026-07-16T00:54:04+00:00,station3,,0.0,0.214,1.761,0.0,240.25454545454542,1300.9272727272726,0.0019220363636363634,0.01040741818181818,none,none,healthy,
2026-07-16T00:54:19+00:00,station1,,0.0,0.059,0.208,0.0,479667.8364274415,9565116.133607289,3.837342691419532,76.52092906885831,none,none,healthy,
2026-07-16T00:54:19+00:00,station2,,0.0,0.015,0.263,0.0,8446232.963636363,424758.0727272727,67.56986370909091,3.3980645818181814,none,none,healthy,
2026-07-16T00:54:19+00:00,station3,,0.0,0.018,0.202,0.0,202.14545454545453,1084.2727272727273,0.0016171636363636363,0.008674181818181819,none,none,healthy,
2026-07-16T00:54:34+00:00,station1,,0.0,0.127,0.793,0.0,443194.69847099256,8880822.936930712,3.5455575877679406,71.0465834954457,none,none,healthy,
2026-07-16T00:54:34+00:00,station2,,0.0,0.587,1.111,0.0,8879746.018181818,442245.98181818175,71.03796814545454,3.537967854545454,none,none,healthy,
2026-07-16T00:54:34+00:00,station3,,0.0,0.147,0.824,0.0,241.67272727272726,1302.4727272727273,0.0019333818181818182,0.010419781818181819,none,none,healthy,
2026-07-16T00:54:49+00:00,station1,,0.0,0.448,1.197,0.0,326526.4832627234,6647679.927996072,2.6122118661017875,53.18143942396858,none,none,healthy,
2026-07-16T00:54:49+00:00,station2,,0.0,1.235,1.535,0.0,6647305.472727272,325524.7272727273,53.178443781818174,2.6041978181818184,none,none,healthy,
2026-07-16T00:54:49+00:00,station3,,0.0,0.602,1.096,0.0,203.63636363636363,1087.581818181818,0.001629090909090909,0.008700654545454545,none,none,healthy,
2026-07-16T00:55:04+00:00,station1,,0.0,0.118,0.842,0.0,428863.71652455325,8882626.511281203,3.430909732196426,71.06101209024963,none,none,healthy,
2026-07-16T00:55:04+00:00,station2,,0.0,0.534,1.073,0.0,9368910.018181818,452744.72727272724,74.95128014545455,3.621957818181818,none,none,healthy,
2026-07-16T00:55:04+00:00,station3,,0.0,0.012,0.622,0.0,249.34545454545454,1306.5636363636363,0.0019947636363636364,0.01045250909090909,none,none,healthy,
2026-07-16T00:55:19+00:00,station1,,0.0,0.344,1.127,0.0,504919.53166190936,10486983.909968548,4.039356253295275,83.89587127974838,none,none,healthy,
2026-07-16T00:55:19+00:00,station2,,0.0,0.203,1.364,0.0,11170885.509090908,537455.9818181818,89.36708407272727,4.299647854545454,none,none,healthy,
2026-07-16T00:55:19+00:00,station3,,0.0,0.072,0.978,0.0,207.5272727272727,1086.9090909090908,0.0016602181818181816,0.008695272727272727,none,none,healthy,
2026-07-16T00:55:34+00:00,station1,,0.0,0.05,20.26,0.0,509108.7454545454,12905221.581818182,4.072869963636363,103.24177265454546,none,none,healthy,
2026-07-16T00:55:34+00:00,station2,,0.0,0.154,20.386,0.0,11818869.909090908,457778.309090909,94.55095927272727,3.662226472727272,none,none,healthy,
2026-07-16T00:55:34+00:00,station3,,0.0,0.125,20.327,0.0,248.79999999999998,1303.7818181818182,0.0019904,0.010430254545454546,none,none,healthy,
2026-07-16T00:55:49+00:00,station1,,0.0,0.091,20.29,0.0,297229.75110448524,8499860.734869007,2.377838008835882,67.99888587895205,none,none,healthy,
2026-07-16T00:55:49+00:00,station2,,0.0,0.027,20.235,0.0,7417370.272727272,246525.85454545452,59.338962181818175,1.9722068363636363,none,none,healthy,
2026-07-16T00:55:49+00:00,station3,,0.0,0.012,20.263,0.0,205.4181818181818,1087.2727272727273,0.0016433454545454545,0.008698181818181818,none,none,healthy,
2026-07-16T00:56:04+00:00,station1,,0.0,0.127,20.364,0.0,198472.36363636362,6432589.636363636,1.587778909090909,51.460717090909085,none,none,healthy,
2026-07-16T00:56:04+00:00,station2,,0.0,0.235,20.397,25.0,5575014.090909091,157980.25454545452,44.60011272727272,1.2638420363636362,none,none,healthy,
2026-07-16T00:56:04+00:00,station3,,0.0,0.009,20.25,0.0,240.87272727272727,1299.2545454545455,0.0019269818181818182,0.010394036363636363,none,none,healthy,
2026-07-16T00:56:19+00:00,station1,,0.0,0.058,1.991,0.0,82844.0,3340526.709090909,0.662752,26.724213672727274,none,none,healthy,
2026-07-16T00:56:19+00:00,station2,,0.0,0.519,1.708,0.0,3535843.127272727,130787.01818181816,28.286745018181815,1.0462961454545452,none,none,healthy,
