timestamp,host,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,run_id
2026-07-18T12:26:14+00:00,station2,0.0,0.289,2.337,0.0,8875354.454545455,432339.5272727272,71.00283563636364,3.458716218181818,none,
2026-07-18T12:26:14+00:00,station3,0.0,1213.075,2128.208,0.0,206.03636363636363,1102.1454545454544,0.001648290909090909,0.008817163636363635,none,
2026-07-18T12:26:29+00:00,station1,0.0,0.339,2.164,0.0,542285.2882884521,11292464.843536919,4.338282306307617,90.33971874829535,none,
2026-07-18T12:26:29+00:00,station2,0.0,0.299,2.005,0.0,11290514.67272727,543559.5272727272,90.32411738181816,4.348476218181818,none,
2026-07-18T12:26:29+00:00,station3,0.0,837.326,1589.356,0.0,250.76363636363632,1319.8,0.0020061090909090904,0.010558399999999999,none,
2026-07-18T12:26:44+00:00,station1,0.0,0.037,0.235,0.0,530269.8181818181,11058749.527272727,4.2421585454545445,88.46999621818182,none,
2026-07-18T12:26:44+00:00,station2,0.0,0.051,0.207,0.0,11057311.581818182,531350.1272727272,88.45849265454545,4.250801018181818,none,
2026-07-18T12:26:44+00:00,station3,0.0,0.015,0.232,0.0,225.96363636363634,1093.709090909091,0.0018077090909090908,0.008749672727272728,none,
2026-07-18T12:26:59+00:00,station1,0.0,0.802,1.248,0.0,425758.309090909,8877585.509090908,3.406066472727272,71.02068407272726,none,
2026-07-18T12:26:59+00:00,station2,0.0,0.898,1.57,0.0,8875882.709090909,427049.4909090909,71.00706167272727,3.416395927272727,none,
2026-07-18T12:26:59+00:00,station3,0.0,0.219,2.231,0.0,254.25454545454542,1313.7636363636364,0.0020340363636363636,0.010510109090909091,none,
2026-07-18T12:27:14+00:00,station1,0.0,0.113,0.867,0.0,319824.0213814294,6643437.882947583,2.558592171051435,53.147503063580665,none,
2026-07-18T12:27:14+00:00,station2,0.0,0.463,1.221,0.0,6641776.8545454545,320902.0909090909,53.13421483636363,2.567216727272727,none,
2026-07-18T12:27:14+00:00,station3,0.0,0.118,1.993,0.0,205.49090909090907,1092.581818181818,0.0016439272727272725,0.008740654545454545,none,
2026-07-18T12:27:29+00:00,station1,0.0,0.072,0.829,0.0,427057.18181818177,8877754.254545454,3.416457454545454,71.02203403636364,none,
2026-07-18T12:27:29+00:00,station2,0.0,0.066,0.726,0.0,8876108.636363635,428356.5999999999,71.00886909090907,3.4268527999999994,none,
2026-07-18T12:27:29+00:00,station3,0.0,0.229,1.795,0.0,245.5272727272727,1308.1636363636362,0.001964218181818182,0.01046530909090909,none,
2026-07-18T12:27:44+00:00,station1,0.0,0.489,1.334,0.0,432012.981582153,8989750.168178761,3.456103852657224,71.91800134543008,none,
2026-07-18T12:27:44+00:00,station2,0.0,0.282,1.039,0.0,8988792.454545455,433118.2909090909,71.91033963636364,3.464946327272727,none,
2026-07-18T12:27:44+00:00,station3,0.0,0.389,1.882,0.0,197.98181818181817,1085.1636363636362,0.0015838545454545455,0.00868130909090909,none,
2026-07-18T12:27:59+00:00,station1,0.0,0.007,0.232,0.0,641162.7818181817,13355363.345454544,5.129302254545454,106.84290676363635,none,
2026-07-18T12:27:59+00:00,station2,0.0,0.036,0.205,0.0,13354063.4,642464.1454545454,106.83250720000001,5.1397131636363635,none,
2026-07-18T12:27:59+00:00,station3,0.0,0.043,0.304,0.0,242.25454545454542,1306.9636363636362,0.0019380363636363634,0.01045570909090909,none,
2026-07-18T12:28:14+00:00,station1,0.0,0.829,1.398,0.0,426261.1043435574,8886826.730423084,3.4100888347484593,71.09461384338466,none,
2026-07-18T12:28:14+00:00,station2,0.0,0.991,1.574,0.0,8885548.709090909,427337.7636363636,71.08438967272727,3.418702109090909,none,
2026-07-18T12:28:14+00:00,station3,0.0,0.018,0.288,0.0,205.63636363636363,1091.1272727272726,0.001645090909090909,0.00872901818181818,none,
2026-07-18T12:28:29+00:00,station1,0.0,0.205,1.865,0.0,542543.7999999999,11103507.545454543,4.340350399999999,88.82806036363634,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:29+00:00,station2,0.0,0.18,2.159,0.0,11102093.181818182,543840.7636363636,88.81674545454545,4.350726109090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:29+00:00,station3,0.0,0.0,0.852,90.0,232.03636363636363,1311.9636363636362,0.0018562909090909091,0.01049570909090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:44+00:00,station1,0.0,0.331,6.749,0.0,439619.34545454546,8867995.581818182,3.5169547636363636,70.94396465454545,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:44+00:00,station2,0.0,0.198,6.984,0.0,8867205.363636363,440916.5636363636,70.93764290909091,3.527332509090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:44+00:00,station3,0.0,716.446,823.048,0.0,235.69090909090906,1123.8181818181815,0.0018855272727272725,0.008990545454545452,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:59+00:00,station1,0.0,0.629,7.11,0.0,558798.7236131566,11153044.546264477,4.470389788905253,89.22435637011581,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:59+00:00,station2,0.0,0.745,7.206,0.0,11151567.872727271,560323.3636363635,89.21254298181817,4.482586909090908,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:28:59+00:00,station3,0.0,1008.401,1394.604,0.0,269.59999999999997,1338.4181818181817,0.0021567999999999995,0.010707345454545453,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:14+00:00,station1,0.0,1.452,6.24,0.0,559041.3636363636,11168888.6,4.47233090909091,89.35110879999999,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:14+00:00,station2,0.0,0.453,5.79,0.0,11168045.363636363,560359.7636363636,89.3443629090909,4.482878109090908,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:14+00:00,station3,0.0,41.882,29.826,0.0,222.07272727272726,1115.2181818181816,0.001776581818181818,0.008921745454545453,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:29+00:00,station1,0.0,0.22,5.051,0.0,448828.5999999999,8957864.38181818,3.5906287999999993,71.66291505454545,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:29+00:00,station2,0.0,0.174,5.49,0.0,8956541.036363635,450361.50909090904,71.65232829090908,3.6028920727272724,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:29+00:00,station3,0.0,0.271,0.714,0.0,270.94545454545454,1328.1818181818182,0.0021675636363636362,0.010625454545454546,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:44+00:00,station1,0.0,0.067,6.622,0.0,330983.47182573593,6614666.581813553,2.6478677746058876,52.91733265450843,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:44+00:00,station2,0.0,0.332,6.192,0.0,6613294.127272727,332054.0181818182,52.90635301818182,2.6564321454545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:44+00:00,station3,0.0,0.12,0.72,0.0,196.63636363636363,1087.490909090909,0.001573090909090909,0.008699927272727273,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:59+00:00,station1,0.0,0.399,5.368,0.0,441396.77085037914,8849902.325496828,3.531174166803033,70.79921860397462,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:59+00:00,station2,0.0,0.378,5.807,0.0,8848285.036363635,442685.98181818175,70.78628029090908,3.541487854545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:29:59+00:00,station3,0.0,0.064,0.749,0.0,233.9272727272727,1304.2363636363634,0.0018714181818181817,0.010433890909090908,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:14+00:00,station1,0.0,0.365,5.264,0.0,439088.1272727272,8828442.145454545,3.512705018181818,70.62753716363636,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:14+00:00,station2,0.0,0.305,6.156,0.0,8827423.290909091,440187.9272727272,70.61938632727272,3.5215034181818177,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:14+00:00,station3,0.0,0.073,0.693,0.0,196.76363636363632,1088.8727272727272,0.0015741090909090906,0.008710981818181817,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:29+00:00,station1,0.0,0.408,6.064,0.0,659953.8363636363,13296151.654545454,5.279630690909091,106.36921323636363,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:29+00:00,station2,0.0,1.641,8.258,0.0,13294531.836363636,661363.4545454546,106.35625469090908,5.290907636363637,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:29+00:00,station3,0.0,0.37,0.529,0.0,234.47272727272727,1303.2545454545455,0.001875781818181818,0.010426036363636364,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:44+00:00,station1,0.0,1.678,10.239,0.0,448499.7545409917,9045782.723322242,3.5879980363279333,72.36626178657794,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:44+00:00,station2,0.0,1.537,11.771,0.0,9044804.8,449832.8545454545,72.35843840000001,3.598662836363636,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:44+00:00,station3,0.0,0.172,0.503,0.0,198.34545454545454,1087.490909090909,0.0015867636363636364,0.008699927272727273,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:59+00:00,station1,0.0,0.743,10.327,0.0,557912.2363636363,11206047.527272727,4.46329789090909,89.64838021818181,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:59+00:00,station2,0.0,1.635,10.64,0.0,11204559.745454544,559460.8545454546,89.63647796363635,4.475686836363637,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:30:59+00:00,station3,0.0,0.051,0.673,0.0,237.7090909090909,1305.0181818181816,0.0019016727272727272,0.010440145454545453,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:14+00:00,station1,0.0,1.866,11.47,0.0,448270.41818181815,8971673.38181818,3.5861633454545454,71.77338705454545,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:14+00:00,station2,0.0,0.806,9.496,0.0,8970160.6,449585.98181818175,71.7612848,3.596687854545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:14+00:00,station3,0.0,0.135,0.806,0.0,202.29090909090908,1092.4727272727273,0.0016183272727272728,0.008739781818181818,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:29+00:00,station1,0.0,1.596,10.113,0.0,562594.0869501974,11207538.429368876,4.500752695601578,89.66030743495101,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:29+00:00,station2,0.0,0.608,11.616,0.0,11205019.8,563989.4909090908,89.6401584,4.511915927272727,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:29+00:00,station3,0.0,0.032,0.653,0.0,238.43636363636364,1308.8545454545454,0.001907490909090909,0.010470836363636363,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:44+00:00,station1,0.0,2.028,9.006,0.0,560448.8363636363,11171081.763636362,4.48359069090909,89.3686541090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:44+00:00,station2,0.0,0.269,10.437,0.0,11169463.6,561532.8909090909,89.3557088,4.492263127272727,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:44+00:00,station3,0.0,0.296,0.46,0.0,195.83636363636364,1089.1999999999998,0.0015666909090909092,0.008713599999999998,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:59+00:00,station1,0.0,0.773,11.868,0.0,555719.9090909091,11053296.218181817,4.445759272727273,88.42636974545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:59+00:00,station2,0.0,2.172,11.252,0.0,11052018.545454543,557035.7090909091,88.41614836363634,4.456285672727273,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:31:59+00:00,station3,0.0,0.124,1.386,0.0,236.76363636363632,1307.3636363636363,0.0018941090909090905,0.01045890909090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:14+00:00,station1,0.0,1.413,10.213,0.0,443057.2374043165,8818718.140329825,3.5444578992345317,70.5497451226386,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:14+00:00,station2,0.0,1.481,10.464,0.0,8816942.563636363,444115.16363636364,70.53554050909091,3.552921309090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:14+00:00,station3,0.0,0.585,2.232,0.0,195.1272727272727,1087.7090909090907,0.0015610181818181816,0.008701672727272725,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:29+00:00,station1,0.0,2.091,14.437,0.0,554354.3454545455,11040541.254545454,4.434834763636363,88.32433003636363,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:29+00:00,station2,0.0,4.231,17.937,0.0,11039953.945454543,555757.3454545455,88.31963156363635,4.446058763636364,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:29+00:00,station3,0.0,0.332,1.766,0.0,243.67272727272726,1309.4363636363635,0.0019493818181818181,0.010475490909090907,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:44+00:00,station1,0.0,3.018,16.514,0.0,550643.5285348071,10965481.828263912,4.405148228278457,87.7238546261113,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:44+00:00,station2,0.0,0.858,18.761,0.0,10964915.763636362,551845.9818181818,87.7193261090909,4.414767854545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:44+00:00,station3,0.0,0.106,1.54,0.0,203.18181818181816,1092.3272727272727,0.0016254545454545452,0.008738618181818182,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:59+00:00,station1,0.0,2.324,16.557,0.0,569125.0727272726,11345899.0,4.553000581818181,90.767192,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:59+00:00,station2,0.0,1.697,15.855,25.0,11344571.545454543,570591.6545454545,90.75657236363635,4.564733236363637,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:32:59+00:00,station3,0.0,0.057,0.292,0.0,240.98181818181817,1311.0181818181816,0.0019278545454545454,0.010488145454545452,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:14+00:00,station1,0.0,3.572,17.572,0.0,435144.392124066,8669768.085377162,3.481155136992528,69.3581446830173,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:14+00:00,station2,0.0,2.346,18.289,0.0,8668909.181818182,436339.69090909086,69.35127345454545,3.490717527272727,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:14+00:00,station3,0.0,0.246,0.92,0.0,198.36363636363635,1092.0181818181818,0.0015869090909090909,0.008736145454545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:29+00:00,station1,0.0,3.466,17.153,0.0,546978.1272727272,10913714.218181817,4.375825018181818,87.30971374545453,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:29+00:00,station2,0.0,3.625,15.781,0.0,10912513.581818182,548296.2181818181,87.30010865454545,4.386369745454545,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:29+00:00,station3,0.0,0.184,0.745,0.0,235.5272727272727,1309.3090909090909,0.0018842181818181816,0.010474472727272727,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:44+00:00,station1,0.0,1.378,18.393,0.0,434767.51331793965,8681366.684242105,3.4781401065435174,69.45093347393684,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:44+00:00,station2,0.0,1.314,18.277,0.0,8680275.98181818,435864.2545454545,69.44220785454544,3.486914036363636,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:44+00:00,station3,0.0,0.059,0.654,0.0,194.63636363636363,1089.4545454545453,0.001557090909090909,0.008715636363636363,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:59+00:00,station1,0.0,2.158,18.361,0.0,648013.8719706199,12957397.032889117,5.184110975764959,103.65917626311293,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:59+00:00,station2,0.0,4.375,18.093,0.0,12956780.272727272,649285.3272727273,103.65424218181818,5.194282618181818,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:33:59+00:00,station3,0.0,0.313,0.603,0.0,235.56363636363633,1305.709090909091,0.0018845090909090907,0.010445672727272728,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:14+00:00,station1,0.0,2.48,14.987,0.0,467790.0659964002,9360392.578586625,3.7423205279712017,74.883140628693,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:14+00:00,station2,0.0,1.797,18.767,0.0,9359925.763636362,468993.3636363636,74.8794061090909,3.7519469090909086,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:14+00:00,station3,0.0,0.028,0.233,0.0,196.2181818181818,1086.9272727272726,0.0015697454545454542,0.00869541818181818,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:29+00:00,station1,0.0,0.538,20.42,0.0,546393.2545454545,10934590.581818182,4.371146036363636,87.47672465454545,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:29+00:00,station2,0.0,3.533,16.519,0.0,10932858.745454544,547777.9999999999,87.46286996363635,4.382223999999999,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:29+00:00,station3,0.0,0.286,0.899,0.0,233.59999999999997,1304.7272727272725,0.0018687999999999997,0.01043781818181818,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:44+00:00,station1,0.0,3.459,18.206,0.0,435353.71020237467,8702957.488590287,3.4828296816189974,69.6236599087223,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:44+00:00,station2,0.0,2.978,17.742,0.0,8701370.127272727,436503.9272727272,69.61096101818181,3.4920314181818175,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:44+00:00,station3,0.0,0.041,0.658,0.0,193.76363636363632,1088.5636363636363,0.0015501090909090906,0.00870850909090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:59+00:00,station1,0.0,0.699,12.548,0.0,547328.9999999999,10937039.890909089,4.378631999999999,87.49631912727271,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:59+00:00,station2,0.0,2.889,17.447,0.0,10935333.472727273,548711.8909090909,87.48266778181818,4.389695127272727,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:34:59+00:00,station3,0.0,0.021,0.602,0.0,231.59999999999997,1307.4363636363635,0.0018527999999999997,0.010459490909090909,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:14+00:00,station1,0.0,2.099,15.419,0.0,559356.4169227133,11170021.853353454,4.4748513353817065,89.36017482682763,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:14+00:00,station2,0.0,1.719,15.636,0.0,11169104.018181818,560494.2909090909,89.35283214545454,4.483954327272727,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:14+00:00,station3,0.0,0.158,0.719,0.0,192.69090909090906,1090.0181818181818,0.0015415272727272724,0.008720145454545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:29+00:00,station1,0.0,3.439,20.293,0.0,551290.2,11020389.618181817,4.4103216,88.16311694545453,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:29+00:00,station2,0.0,1.594,19.714,25.0,11019003.618181817,552612.5818181818,88.15202894545453,4.420900654545454,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:29+00:00,station3,0.0,525.251,1040.298,0.0,231.99999999999997,1307.8,0.0018559999999999998,0.0104624,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:44+00:00,station1,0.0,0.509,20.249,0.0,438193.5272727272,8785263.454545455,3.5055482181818176,70.28210763636363,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:44+00:00,station2,0.0,1.224,18.055,0.0,8784033.909090908,439314.8545454545,70.27227127272727,3.514518836363636,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:44+00:00,station3,0.0,530.709,620.48,0.0,197.14545454545453,1090.6,0.0015771636363636362,0.0087248,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:59+00:00,station1,0.0,2.545,19.31,0.0,548860.7898756273,11019985.126190994,4.390886319005018,88.15988100952795,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:59+00:00,station2,0.0,2.36,20.397,25.0,11017454.636363635,550123.8545454545,88.13963709090908,4.400990836363636,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:35:59+00:00,station3,0.0,805.066,977.409,0.0,241.85454545454544,1315.4181818181817,0.0019348363636363635,0.010523345454545453,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:36:14+00:00,station1,0.0,0.871,21.311,0.0,514861.00252722675,10353443.464664279,4.118888020217814,82.82754771731423,vrf_leakage,real_recall_vrf_leakage_001
2026-07-18T12:36:14+00:00,station2,0.0,1.819,21.958,0.0,10351727.436363636,515846.8545454545,82.81381949090908,4.126774836363636,vrf_leakage,real_recall_vrf_leakage_001
